ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
32837,variation,60043-001-1009,,Deviation Sherpa Ankle Boot Black - 9,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,169990,,,,,,,60043-001,,,,,,2,840316302036,Grundéns,Grundens,Talla,9,,1,
32851,variation,60043-225-1009,,Deviation Sherpa Ankle Boot Silt - 9,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,169990,,,,,,,60043-225,,,,,,2,840316302104,Grundéns,Grundens,Talla,9,,1,
32896,variation,20076-912-0015,,Chaqueta Kryall Hoodie - Smoke - L,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,124990,,,,,,,20076-912,,,,,,2,840316339735,Grundéns,Grundens,Talla,L,,1,
32906,variation,40108-070-0015,,Camisa Jetty Shirt - Drift Grey - L,1,0,visible,,,,,taxable,parent,1,9,,0,0,,,,,0,,,74990,,,,,,,40108-070,,,,,,2,840316301787,Grundéns,Grundens,Talla,L,,1,
32947,variation,40112-607-0015,,Polera Tough Sun Crew - Red Orange - L,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,39990,,,,,,,40112-607,,,,,,2,840316306645,Grundéns,Grundens,Talla,L,,1,
32956,variation,40113-449-0015,,Polera con gorro - Tough Sun - Azure - L,1,0,visible,,,,,taxable,parent,1,9,,0,0,,,,,0,,,54990,,,,,,,40113-449,,,,,,2,840316306850,Grundéns,Grundens,Talla,L,,1,
32968,variation,40117-074-0014,,Camisa Dispatch Flannel Shirt - Sagebrush - M,1,0,visible,,,,,taxable,parent,1,8,,0,0,,,,,0,,,99990,,,,,,,40117-074,,,,,,2,840316321952,Grundéns,Grundens,Talla,M,,1,
32983,variation,60022-325-0015,7332525293838,Calcetín Boot Sock Thermal - Deep Lichen Green - L,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,31990,,,,,,,60021-325,,,,,,2,7332525293838,Grundéns,Grundens,Talla,L,,1,
32988,variation,600184-741090,,Zapatilla SeaKnit ™ Boat ShoeSea Knit Boat Shoe - Storm,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,119990,,,,,,,60018-474,,,,,,2,840316307901,Grundéns,Grundens,Talla,,,1,
32994,variation,60047-001-1007,,Women's - Deviation Sherpa Ankle Boot Black - Mujer - 7,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,169990,,,,,,,60047-001,,,,,,2,840316302401,Grundéns,Grundens,Talla,7,,1,
32999,variation,60047-225-1007,,Women´s - Deviation Sherpa Ankle Boot Slit - Mujer - 7,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,169990,,,,,,,60047-225,,,,,,2,840316302470,Grundéns,Grundens,Talla,7,,1,
33296,variation,10075-001-0017,,Jardinera Neptune Bib - Black - XXL,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,119990,,,,,,,10075-001,,,,,,2,7332646959743,Grundéns,Grundens,Talla,XXL,,1,
33298,variation,10075-300-0014,,Jardinera Neptune Bib Green - M,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,119990,,,,,,,10075-300,,,,,,2,7332646959859,Grundéns,Grundens,Talla,M,,1,
33948,variation,20062-336-0015,,"Thermal 1/2 Zip, Deep Depths - L",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,94990,,,,,,,20062-336,,,,,,2,840316329279,Grundéns,Grundens,Talla,L,,1,
33955,variation,20076-358-0015,,Chaqueta Kryall Hoodie - Forest - L,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,134990,,,,,,,20076-358,,,,,,2,840316339612,Grundéns,Grundens,Talla,L,,1,
33980,variation,30005-025-0017,,Primera Capa Grundies Light Crew Top - Anchor - XXL,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,39990,,,,,,,30005-025,,,,,,2,7332525228991,Grundéns,Grundens,Talla,XXL,,1,
33983,variation,30006-025-0017,,Primera Capa Grundies Light Crew Bottom - Anchor - XXL,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,39990,,,,,,,30006-025,,,,,,2,7332525229080,Grundéns,Grundens,Talla,XXL,,1,
33986,variation,60102-355-1110,,Bankside Wading Boot - Vibram - 11,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,319990,,,,,,,60102-355,,,,,,2,7332525303278,Grundéns,Grundens,Talla,11,,1,
34013,variation,40113-025-0016,,Tough Sun Hoodie - XL,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,54990,,,,,,,40113-025,,,,,,2,840316306720,Grundéns,Grundens,Talla,XL,,1,
34019,variation,,,Tough Sun Hoodie - XL,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,54990,,,,,,,id:34017,,,,,,2,840316306867,Grundéns,Grundens,Talla,XL,,1,
34033,variation,20069-001-0014,,Bering Fleece Pro Full-Zip Hoodie - M,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,159990,,,,,,,20069-001,,,,,,2,840316338462,Grundéns,Grundens,Talla,M,,1,
34039,variation,20037-025-0014,,Bulkhead Stretch Jacket - M,1,0,visible,,,,,taxable,parent,1,7,,0,0,,,,,0,,,149990,,,,,,,20037-025,,,,,,2,7332525262476,Grundéns,Grundens,Talla,M,,1,
34857,variation,20076-001-0016,,Chaqueta Kryall Hoodie - Black - XL,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,134990,,,,,,,20038-001,,,,,,2,840316339445,Grundéns,Grundéns,Talla,XL,,1,
34907,variation,90007-025-5009,,"Men's Vector Zip Stockingfoot Wader, Anchor - L",1,0,visible,,,,,taxable,parent,1,8,,0,0,,,,,0,,,849990,,,,,,,90007-025,,,,,,2,840316333849,Grundéns,Grundéns,Talla,L,,1,
24595,variation,R11D038,,Hamptons Metallic Gold - 38,1,0,visible,,,,,taxable,parent,1,8,,0,0,,,,,0,,,99990,,,,,,,R11D0,,,"F33DO, K10DO, W19DO",,,3,,Grundéns,Grundens,size,38,,1,
29622,variation,10079-300-0014,840106411627,Chaqueta Neptune Jacket - Green - M,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,119990,,,,,,,10079-300,,,,,,3,840106411627,Grundéns,Grundens,Talla,M,,1,
29918,variation,10079-425-0014,840316316446,Chaqueta Neptune Jacket - Dark Navy - M,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,119990,,,,,,,10079-425,,,,,,3,840316316446,Grundéns,Grundens,Talla,M,,1,
29923,variation,10132-021-0015,840106490479,Chaqueta Neptune Jacket Mujer - Sky Grey - L,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,109990,,,,,,,10132-021,,,,,,3,840106490479,Grundéns,Grundens,Talla,L,,1,
29940,variation,10132-673-0014,840106458219,Chaqueta Neptune Jacket Mujer - Fiery Coral - M,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,109990,,,,,,,10132-673,,,,,,3,840106458219,Grundéns,Grundens,Talla,M,,1,
29954,variation,10207-001-0015,840316316767,Chaqueta Cutter Jacket - Black - L,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,69990,,,,,,,10207-001,,,,,,3,840316316767,Grundéns,Grundens,Talla,L,,1,
29981,variation,10329-015-0015,840106481453,Chaqueta Full Share Jacket Black - Grey - L,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149990,,,,,,,10329-015,,,,,,3,840106481453,Grundéns,Grundens,Talla,L,,1,
29989,variation,10329-425-0015,840316317993,Chaqueta Full Share Jacket - Dark Navy - L,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,139990,,,,,,,10329-425,,,,,,3,840316317993,Grundéns,Grundens,Talla,L,,1,
29997,variation,10329-605-0015,840106481521,Chaqueta Full Share Jacket Opilio - Grey - L,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,149990,,,,,,,10329-605,,,,,,3,840106481521,Grundéns,Grundens,Talla,L,,1,
30005,variation,10330-025-0015,840106450466,Jardinera Full Share Bib - Anchor - L,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,149990,,,,,,,10330-025,,,,,,3,840106450466,Grundéns,Grundens,Talla,L,,1,
30018,variation,10359-023-0016,840106451180,Chaqueta Trident Jacket - Metal - XL,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,10359-023,,,,,,3,840106451180,Grundéns,Grundens,Talla,XL,,1,
30026,variation,10359-425-0016,840316302876,Chaqueta Trident Jacket-Dark Navy - XL,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,119990,,,,,,,10359-425,,,,,,3,840316302876,Grundéns,Grundens,Talla,XL,,1,
30042,variation,10361-368-0015,840316318457,Chaqueta Weather Watch Jacket-Turtle Grass - L,1,0,visible,,,,,taxable,parent,1,16,,0,0,,,,,0,,,99990,,,,,,,10361-368,,,,,,3,840316318457,Grundéns,Grundens,Talla,L,,1,
30052,variation,10361-621-0016,840316318600,Chaqueta Weather Watch Jacket-Flame Scarlet - XL,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,99990,,,,,,,10361-621,,,,,,3,840316318600,Grundéns,Grundens,Talla,XL,,1,
30059,variation,10379-339-0013,840106459636,Chaqueta Aquarius Mujer - Laurel Wreath - Green Bay - M,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,139990,,,,,,,10379-339,,,,,,3,840106459643,Grundéns,Grundens,Talla,M,,1,
30068,variation,10379-610-0014,840106459704,Chaqueta Aquarius Jacket Mujer - Heron - M,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,139990,,,,,,,10379-610,,,,,,3,840106459704,Grundéns,Grundens,Talla,M,,1,
30077,variation,20022-025-0015,840106412204,Primera Capa Grundies Thermal 1/4 Zip Top - Anchor - L,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,78990,,,,,,,20022-025,,,,,,3,840106412204,Grundéns,Grundens,Talla,L,,1,
30087,variation,20035-024-0014,840106448869,Polerón Maris Hoodie Mujer - Charcoal - M,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,88990,,,,,,,20035-024,,,,,,3,840106448869,Grundéns,Grundens,Talla,M,,1,
30096,variation,20051-001-0015,840316300681,Polerón Squall Insulated Hoodie -Black - L,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,134990,,,,,,,20051-001,,,,,,3,840316300681,Grundéns,Grundens,Talla,L,,1,
30104,variation,20051-403-0015,840316300803,Polerón Squall Insulated Hoodie - Midnight - L,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,134990,,,,,,,20051-403,,,,,,3,840316300803,Grundéns,Grundens,Talla,L,,1,
30113,variation,20059-236-0015,840316319027,Chaqueta Bulkhead Jacket - Whiskey - Anchor - L,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,139990,,,,,,,20059-236,,,,,,3,840316319027,Grundéns,Grundens,Talla,L,,1,
30122,variation,20059-425-0015,840316319089,Chaqueta Bulkhead Jacket - Dark Navy - L,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,139990,,,,,,,20059-425,,,,,,3,840316319089,Grundéns,Grundens,Talla,L,,1,
30130,variation,30003-025-0015,840106412532,Primera Capa Grundies Mid 1/4 Zip Top - Anchor - L,1,0,visible,,,,,taxable,parent,1,7,,0,0,,,,,0,,,54990,,,,,,,30003-025,,,,,,3,840106412532,Grundéns,Grundens,Talla,L,,1,
30150,variation,30004-025-0015,840106412600,Primera Capa Grundies Mid Bottom - Anchor - L,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,54990,,,,,,,30004-025,,,,,,3,840106412600,Grundéns,Grundens,Talla,L,,1,
30168,variation,40062-252-5040,,Gaff Short 11 - Seneca - 40,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,88990,,,,,,,40062-252,,,,,,3,8401064238973,Grundéns,Grundens,Talla,40,,1,
30190,variation,40101-019-5036,,Pantalones Foundry Pant - Iron Gate - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,74990,,,,,,,40101-019,,,,,,3,,Grundéns,Grundens,Talla,36,,1,
30201,variation,40101-212-5036,,Pantalón Foundry Pant -Winter Twig - 36,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,74990,,,,,,,40101-212,,,,,,3,,Grundéns,Grundens,Talla,36,,1,
30224,variation,40108-019-0015,,Camisa Jetty Shirt - Iron Gate - L,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,74990,,,,,,,40108-019,,,,,,3,840316301725,Grundéns,Grundens,Talla,L,,1,
30234,variation,40112-025-0015,840316306508,Polera Tough Sun Crew - Anchor - L,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,39990,,,,,,,40112-025,,,,,,3,840316306508,Grundéns,Grundens,Talla,L,,1,
30244,variation,50243-025-0015,,Polera Anchor Down SS Tech Tee-Anchor - L,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,39990,,,,,,,50243-025,,,,,,3,840106464296,Grundéns,Grundens,Talla,L,,1,
30253,variation,50341-477-0016,,Polera Commercial Boat SS Tech Tee-Blue Abyss - XL,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,37990,,,,,,,50341-477,,,,,,3,840316311953,Grundéns,Grundens,Talla,XL,,1,
30261,variation,50366-358-0015,,Polera G Trout SS T-Shirt - Forest - L,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,37990,,,,,,,50366-358,,,,,,3,840316313643,Grundéns,Grundens,Talla,L,,1,
30271,variation,50368-358-0015,,Polera Logo Anchor LS T-Shirt - Forest - L,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,31990,,,,,,,50368-358,,,,,,3,840316313735,Grundéns,Grundens,Talla,L,,1,
30281,variation,50374-460-0015,,Polera Logo Anchor SS Tech Tee - Surf - L,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,37990,,,,,,,50374-460,,,,,,3,840316313995,Grundéns,Grundens,Talla,L,,1,
30321,variation,90000-356-6012,840106471133,Wader Boundary Stockingfoot Hombre - Stone / Otter - XL,1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,,689990,,,,,,,90000-356,,,,,,3,840106471133,Grundéns,Grundens,Talla,XL,,1,
30332,variation,90005-074-6012,,Wader Bedrock Stockingfoot Hombre - Sagebrush - XL,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,454990,,,,,,,90005-074,,,,,,3,840316316163,Grundéns,Grundens,Talla,XL,,1,
30354,variation,60048-226-1010,840106472413,Sandalia Species Sandal - Redfish Brown - 10,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,54990,,,,,,,60048-226,,,,,,3,840106472413,Grundéns,Grundens,Talla,10,,1,
