ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
18984,variation,P BLACK38,,Play Black Smoked - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P BLACK,,,"Clay WH, MAD NSLP, Play CPC",,,4,193870078986,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18989,variation,P HIPSTER38,,Play Grey Hipster - 38,1,0,visible,,,,,taxable,parent,1,18,3,0,0,0,30,,15,0,,,39990,,,,,,,P HIPSTER,,,"PK13PH, 20510",,,4,193529018448,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18994,variation,P S GREY38,,Play Steel Grey - 38,1,0,visible,,,,,taxable,parent,1,36,3,0,0,0,30,,15,0,,,39990,,,,,,,P S GREY,,,"P BLACK, P C KITTY, PO TABBY",,,4,190059525101,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18999,variation,P C KITTY37,,Play Natural City Kitty - 37,1,0,visible,,,,,taxable,parent,1,3,3,0,0,0,30,,15,0,,,39990,,,,,,,P C KITTY,,,"PK13PH, 20510",,,4,193529063219,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19006,variation,P SWEET38,,Play Sweet Grey - 38,1,0,visible,,,,,taxable,parent,1,19,3,0,0,0,30,,15,0,,,39990,,,,,,,P SWEET,,,"PK13PH, 20510",,,4,193529048087,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19011,variation,P JEET37,,Play Jestred Hipster - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P JEET,,,"GR20PH, VEXWHITE",,,4,193529097337,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19018,variation,ZS-0071_MARLEY_SLCWC38,,Marley Steel Grey - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,ZS-0071_MARLEY_SLCWC,,,,,,4,190059557485,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19385,variation,M SLATE 38,,Marley Slate Grey - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M SLATE,,,,,,4,193529104219,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19405,variation,PB HAWAI39,,Play Black Hawaiian Nights - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,PB HAWAI,,,"GR20PH, VEXWHITE",,,4,193529099942,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19410,variation,PB TUNA 37,,Play Blue Tuna - 37,1,0,visible,,,,,taxable,parent,1,29,3,notify,0,0,30,,15,0,,,39990,,,,,,,PB TUNA,,,"Clay WH, MAD NSLP, Play CPC",,,4,193529100167,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19416,variation,FRUIT BS37,,Fruit Black Smoked - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,FRUIT BS,,,"P BLACK, P C KITTY, PO TABBY",,,4,191733892403,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19422,variation,PO TABBY 37,,Play Olive Tabby Cat - 37,1,0,visible,,,,,taxable,parent,1,47,3,notify,0,0,30,,15,0,,,39990,,,,,,,PO TABBY,,,"PK13PH, 20510",,,4,193529103151,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19427,variation,F WHISKY36,,Fruit Whisky Smoked - 36,1,0,visible,,,,,taxable,parent,1,41,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHISKY,,,"PK13PH, UBP1152KBM-DOV",,,4,193529037289,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19441,variation,MELONCITY38,,Melondrop Natural City Kitty - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONCITY,,,"GR20PH, VEXWHITE",,,4,193529089608,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19446,variation,MELONWH37,,Melondrop White Smoked - 37,1,0,visible,,,,,taxable,parent,1,35,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONWH,,,,,,4,193529056204,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19454,variation,MAD NSLP39,,Maddox Natural Snake Kitty Camo - 39,1,0,visible,,,,,taxable,parent,1,56,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD NSLP,,,,,,4,193529106848,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19458,variation,MAD SMOKED38,,Maddox Smoke Snake Leopard - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD SMOKED,,,"BL08PM, UBP1152KBM-MLR",,,4,193529106954,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19466,variation,PN CAMPUS38,,Play Navy Campus - 38,1,0,visible,,,,,taxable,parent,1,67,3,0,0,,,,,0,,,24990,,,,,,,PN CAMPUS,,,"PK15TB, VEXBLACK",,,4,193529097221,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19479,variation,P GREY MINI 39,,Play Grey Mini Check - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,P GREY MINI,,,"Clay WH, MAD NSLP, Play CPC",,,4,193529082586,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19494,variation,P NAVY37,,Play Navy - 37,1,0,visible,,,,,taxable,parent,1,28,3,0,0,,,,,0,,,39990,,,,,,,P NAVY,,,"Clay WH, MAD NSLP, Play CPC",,,4,193529034684,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19506,variation,F SUNRISE38,,Fruit Sunrise - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,F SUNRISE,,,"P BLACK, P C KITTY, PO TABBY",,,4,193529093483,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19530,variation,Clay BLK39,,Clay Black Foxing (suela negra) - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay Black,,,"RD06TB, 30314",,,4,193529137392,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19535,variation,Clay WH39,,Clay White - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay WH,,,"PK13PH, 20510",,,4,193529142211,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19542,variation,P SUGAR39,,Play Grey Sugar Skull - 39,1,0,visible,,,,,taxable,parent,1,56,3,0,0,,,,,0,,,24990,,,,,,,GREY SUGAR,,,"Clay WH, MAD NSLP, Play CPC",,,4,193529136050,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19547,variation,GREY CAMO39,,Play Grey Camo - 39,1,0,visible,,,,,taxable,parent,1,56,3,0,0,1,,,,0,,,39990,,,,,,,GREY CAMO,,,"PK15TB, VEXBLACK",,,4,193529089851,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19552,variation,P DOE BLK37,,Playdoe Sherpa Black - 37,1,0,visible,,,,,taxable,parent,1,27,3,0,0,,,,,0,,,39990,,,,,,,P DOE BLK,,,"PK15TB, VEXBLACK",,,4,193529149333,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19557,variation,DUSTY P39,,Play Dusty Pink Hipster - 39,1,0,visible,,,,,taxable,parent,1,27,3,0,0,,,,,0,,,39990,,,,,,,Dusty P,,,"PK15TB, 21692",,,4,193529148909,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19620,variation,PWHITES 39,,Play White Smoked - 39,1,0,visible,,,,,taxable,parent,1,4,3,0,0,,,,,0,,,39990,,,,,,,PWHITES,,,"Clay WH, MAD NSLP, Play CPC",,,4,193529035209,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19663,variation,BUENOSOAS39,,Alpargata Oasis - 39,1,0,visible,,,,,taxable,parent,1,7,3,0,0,,,,,0,,,35990,,,,,,,BUENOSOAS,,,"BL15TB, 20749",,,4,193529115390,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19668,variation,BUENOSTAU36,,Alpargatas Taupe - 36,1,0,visible,,,,,taxable,parent,1,8,3,0,0,,,,,0,,,35990,,,,,,,BUENOSTAU,,,"PK15TB, 21692",,,4,193529115451,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19677,variation,BUENOSBAMB38,,Alpargatas Bamboo - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSBAMB,,,"RD06TB, 30314",,,4,193529163704,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19682,variation,BUENOSDPINK38,,Alpargatas Dirty Pink - 38,1,0,visible,,,,,taxable,parent,1,16,3,0,0,,,,,0,,,35990,,,,,,,BUENOSDPINK,,,"PK13PH, 20510",,,4,193529163827,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19844,variation,VEX BLACK39,,Zapatilla Vex Black - 39,1,0,visible,,,,,taxable,parent,1,14,,0,0,,,,,0,,,37990,,,,,,,VEXBLACK,,,"GR20PH, VEXWHITE",,,4,193529070767,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19854,variation,VEXWHITE39,,Zapatilla Vex White - 39,1,0,visible,,,,,taxable,parent,1,13,,0,0,,,,,0,,,37990,,,,,,,VEXWHITE,,,"PK15TB, VEXBLACK",,,4,193529035865,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19859,variation,MELONGRY39,193529163094,Melondrop Sweet Grey - 39,1,0,visible,,,,,taxable,parent,1,91,,0,0,,,,,0,,,44990,,,,,,,MELONGRY,,,,,,4,193529163094,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19873,variation,CHILLTAUPE39,,Botín Chillin Taupe - 39,1,0,visible,,,,,taxable,parent,1,54,,0,0,,,,,0,,,59990,,,,,,,CHILLTAUPE,,,"PK15TB, 21692",,,4,193529154542,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19879,variation,CHILLBLK39,,Botín Chillin Black - 39,1,0,visible,,,,,taxable,parent,1,52,,0,0,,,,,0,,,59990,,,,,,,CHILLBLK,,,"BL15TB, 20749",,,4,193529175813,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19929,variation,MarleyAhiTuna-39,,Marley Ahi Tuna - 39,1,0,visible,,,,,taxable,parent,1,59,,0,0,,,,,0,,,39990,,,,,,,MarleyAhiTuna,,,,,,4,193529186727,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19935,variation,MarleyCherry-39,,Marley Cherry - 39,1,0,visible,,,,,taxable,parent,1,40,,0,0,,,,,0,,,39990,,,,,,,MarleyCherry,,,,,,4,193529186857,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19940,variation,MarleyLila-39,,Marley Lila - 39,1,0,visible,,,,,taxable,parent,1,67,,0,0,,,,,0,,,39990,,,,,,,MarleyLila,,,,,,4,193529186987,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19948,variation,MarleySky-39,,Marley Sky - 39,1,0,visible,,,,,taxable,parent,1,52,,0,0,,,,,0,,,39990,,,,,,,MarleySky,,,,,,4,193529187113,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19955,variation,MarleyCreamCoffee-39,,Marley Cream Coffee - 39,1,0,visible,,,,,taxable,parent,1,56,,0,0,,,,,0,,,39990,,,,,,,MarleyCreamCoffee,,,,,,4,193529173390,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19960,variation,MarleyVaporSmoked-39,,Marley Vapor Color Washed - 39,1,0,visible,,,,,taxable,parent,1,20,,0,0,,,,,0,,,39990,,,,,,,MarleyVaporSmoked,,,,,,4,193529145809,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19967,variation,CBlackW-39,,Clay Black Smoked (suela blanca) - 39,1,0,visible,,,,,taxable,parent,1,34,,0,0,,,,,0,,,44990,,,,,,,CBlackW,,,"PK13PH, 20510",,,4,193529188066,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19980,variation,ClayVaporSmoked-39,,Clay Vapor Smoked - 39,1,0,visible,,,,,taxable,parent,1,56,,0,0,,,,,0,,,44990,,,,,,,ClayVaporSmoked,,,"BL15TB, 20749",,,4,193529187335,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19987,variation,CatchCat-39,,Catch Natural Pongo Cat - 39,1,0,visible,,,,,taxable,parent,1,28,,0,0,,,,,0,,,54990,,,,,,,CatchCat,,,"RD06TB, 30314",,,4,193529187458,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20367,variation,Maddox GFC39,193529220674,Maddox Grey Field Camo - 39,1,0,visible,,,,,taxable,parent,1,69,,0,0,,,,,0,,,44990,,,,,,,Maddox GFC,,,"P BLACK, P WHITE",,,4,193529220674,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20378,variation,Maddox OFC39,193529220797,Maddox Olive Field Camo - 39,1,0,visible,,,,,taxable,parent,1,55,,0,0,,,,,0,,,44990,,,,,,,Maddox OFC,,,"Maddox GFC, MAD NSLP",,,4,193529220797,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20386,variation,Parlane BLK39,193529225976,Parlane Black - 39,1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,,44990,,,,,,,Parlane BLK,,,"Clay Black, P C KITTY",,,4,193529225976,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20394,variation,Parlane WHT39,193529150032,Parlane White - 39,1,0,visible,,,,,taxable,parent,1,105,,0,0,,,,,0,,,44990,,,,,,,Parlane WHT,,,"Clay Black, Parlane BLK, P C KITTY",,,4,193529150032,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20405,variation,Playwire GMP39,,Playwire Grey Micro Pixie - 39,1,0,visible,,,,,taxable,parent,1,63,,0,0,,,,,0,,,24990,,,,,,,Playwire GMP,,,"P BLACK, P C KITTY, PO TABBY",,,4,193529220315,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20413,variation,Play CPC39,,Play Coffee Paper Cat - 39,1,0,visible,,,,,taxable,parent,1,61,,0,0,,,,,0,,,39990,,,,,,,Play CPC,,,"Clay Black, Clay WH, P C KITTY",,,4,193529220438,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
20421,variation,Play PSS39,,Play Pink Shake Smoked - 39,1,0,visible,,,,,taxable,parent,1,80,,0,0,,,,,0,,,39990,,,,,,,Play PSS,,,"Clay WH, MAD NSLP, Play CPC",,,4,193529220551,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18701,variation,F DIRTY39,,Fruit Dirty Pink - 39,1,0,visible,,,,,taxable,parent,1,4,3,0,0,0,30,,15,0,,,39990,,,,,,,F DIRTY,,,"Clay Black, P C KITTY",,,5,191733758198,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18707,variation,F EARTH39,,Fruit Earth Camo - 39,1,0,visible,,,,,taxable,parent,1,22,3,0,0,0,30,,15,0,,,24990,,,,,,,F EARTH,,,"Clay Black, Parlane BLK, P C KITTY",,,5,193529018769,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18718,variation,F Wolgry38,,Fruit Wolf Grey - 38,1,0,visible,,,,,taxable,parent,1,77,3,0,0,0,30,,15,0,,,39990,,,,,,,F Wolgry,,,"GR20PH, VEXWHITE",,,5,191733616139,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18724,variation,M CAMO38,,Marley Natural Camoflauge - 38,1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,39990,,,,,,,M CAMO,,,,,,5,191733418795,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18739,variation,F33DO39,,DAKOTA ZEBRA - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,F33DO,,,"Clay WH, MAD NSLP, Play CPC",,,5,,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18776,variation,P N CAMO37,,Play Natural Camo - 37,1,0,visible,,,,,taxable,parent,1,18,3,0,0,0,30,,15,0,,,39990,,,,,,,P N CAMO,,,"PK15TB, VEXBLACK",,,5,193529010145,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18973,variation,P SNAKE39,,Play Natural Snake - 39,1,0,visible,,,,,taxable,parent,1,13,3,0,0,0,30,,15,0,,,39990,,,,,,,P SNAKE,,,"PK15TB, VEXBLACK",,,5,193529075540,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18979,variation,P WHITE39,,Play White Cozumel - 39,1,0,visible,,,,,taxable,parent,1,5,3,0,0,0,30,,15,0,,,39990,,,,,,,P WHITE,,,"PK15TB, VEXBLACK",,,5,193529002614,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18985,variation,P BLACK39,,Play Black Smoked - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P BLACK,,,"Clay WH, MAD NSLP, Play CPC",,,5,193870079006,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18990,variation,P HIPSTER39,,Play Grey Hipster - 39,1,0,visible,,,,,taxable,parent,1,9,3,0,0,0,30,,15,0,,,39990,,,,,,,P HIPSTER,,,"PK13PH, 20510",,,5,193529018462,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18995,variation,P S GREY39,,Play Steel Grey - 39,1,0,visible,,,,,taxable,parent,1,12,3,0,0,0,30,,15,0,,,39990,,,,,,,P S GREY,,,"P BLACK, P C KITTY, PO TABBY",,,5,190059525125,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19001,variation,P C KITTY39,,Play Natural City Kitty - 39,1,0,visible,,,,,taxable,parent,1,31,3,0,0,0,30,,15,0,,,39990,,,,,,,P C KITTY,,,"PK13PH, 20510",,,5,193529063257,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19007,variation,P SWEET39,,Play Sweet Grey - 39,1,0,visible,,,,,taxable,parent,1,24,3,0,0,0,30,,15,0,,,39990,,,,,,,P SWEET,,,"PK13PH, 20510",,,5,193529048100,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19012,variation,P JEET38,,Play Jestred Hipster - 38,1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,39990,,,,,,,P JEET,,,"GR20PH, VEXWHITE",,,5,193529097351,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19019,variation,ZS-0071_MARLEY_SLCWC39,,Marley Steel Grey - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,ZS-0071_MARLEY_SLCWC,,,,,,5,190059557508,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19386,variation,M SLATE 39,,Marley Slate Grey - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M SLATE,,,,,,5,193529104233,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19401,variation,PB HAWAI36,,Play Black Hawaiian Nights - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,PB HAWAI,,,"GR20PH, VEXWHITE",,,5,193529099881,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19409,variation,PB TUNA 36,,Play Blue Tuna - 36,1,0,visible,,,,,taxable,parent,1,30,3,notify,0,0,30,,15,0,,,39990,,,,,,,PB TUNA,,,"Clay WH, MAD NSLP, Play CPC",,,5,193529100143,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19417,variation,FRUIT BS38,,Fruit Black Smoked - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,FRUIT BS,,,"P BLACK, P C KITTY, PO TABBY",,,5,191733892427,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19424,variation,PO TABBY39,,Play Olive Tabby Cat - 39,1,0,visible,,,,,taxable,parent,1,40,3,notify,0,0,30,,15,0,,,39990,,,,,,,PO TABBY,,,"PK13PH, 20510",,,5,193529103199,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19428,variation,F WHISKY37,,Fruit Whisky Smoked - 37,1,0,visible,,,,,taxable,parent,1,62,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHISKY,,,"PK13PH, UBP1152KBM-DOV",,,5,193529037302,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19436,variation,F WHITE39,,Fruit White Smoked - 39,1,0,visible,,,,,taxable,parent,1,37,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHITE,,,"PK13PH, 20510",,,5,191733729860,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19442,variation,MELONCITY39,,Melondrop Natural City Kitty - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONCITY,,,"GR20PH, VEXWHITE",,,5,193529089622,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19448,variation,MELONWH39,,Melondrop White Smoked - 39,1,0,visible,,,,,taxable,parent,1,23,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONWH,,,,,,5,193529056242,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19455,variation,MAD NSLP40,,Maddox Natural Snake Kitty Camo - 40,1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD NSLP,,,,,,5,193529106855,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19459,variation,MAD SMOKED39,,Maddox Smoke Snake Leopard - 39,1,0,visible,,,,,taxable,parent,1,20,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD SMOKED,,,"BL08PM, UBP1152KBM-MLR",,,5,193529106978,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19467,variation,PN CAMPUS39,,Play Navy Campus - 39,1,0,visible,,,,,taxable,parent,1,45,3,0,0,,,,,0,,,24990,,,,,,,PN CAMPUS,,,"PK15TB, VEXBLACK",,,5,193529097245,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19480,variation,P GREY MINI 40,,Play Grey Mini Check - 40,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,P GREY MINI,,,"Clay WH, MAD NSLP, Play CPC",,,5,193529082593,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19495,variation,P NAVY38,,Play Navy - 38,1,0,visible,,,,,taxable,parent,1,31,3,0,0,,,,,0,,,39990,,,,,,,P NAVY,,,"Clay WH, MAD NSLP, Play CPC",,,5,193529034707,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19507,variation,F SUNRISE39,,Fruit Sunrise - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,F SUNRISE,,,"P BLACK, P C KITTY, PO TABBY",,,5,193529093506,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19531,variation,Clay BLK40,,Clay Black Foxing (suela negra) - 40,1,0,visible,,,,,taxable,parent,1,29,3,0,0,,,,,0,,,44990,,,,,,,Clay Black,,,"RD06TB, 30314",,,5,193529137408,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19536,variation,Clay WH40,,Clay White - 40,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay WH,,,"PK13PH, 20510",,,5,193529142228,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19543,variation,P SUGAR40,,Play Grey Sugar Skull - 40,1,0,visible,,,,,taxable,parent,1,23,3,0,0,,,,,0,,,24990,,,,,,,GREY SUGAR,,,"Clay WH, MAD NSLP, Play CPC",,,5,193529136043,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19548,variation,GREY CAMO40,,Play Grey Camo - 40,1,0,visible,,,,,taxable,parent,1,25,3,0,0,1,,,,0,,,39990,,,,,,,GREY CAMO,,,"PK15TB, VEXBLACK",,,5,193529148923,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19553,variation,P DOE BLK36,,Playdoe Sherpa Black - 36,1,0,visible,,,,,taxable,parent,1,18,3,0,0,,,,,0,,,39990,,,,,,,P DOE BLK,,,"PK15TB, VEXBLACK",,,5,193529149319,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19558,variation,DUSTY P40,,Play Dusty Pink Hipster - 40,1,0,visible,,,,,taxable,parent,1,19,3,0,0,,,,,0,,,39990,,,,,,,Dusty P,,,"PK15TB, 21692",,,5,193529148916,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
